,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
1291,1639505219.0798976,18720.000000000004,7675.200000000001,5.05067811012268,33.0,7054.388540901527
1292,1639505219.3480682,18720.000000000004,7675.200000000001,5.0105719566345215,31.0,7053.039475192254
1293,1639505219.4815521,18720.000000000004,7675.200000000001,5.040167701244354,32.0,7052.368669295288
1294,1639505219.6800373,18720.000000000004,7675.200000000001,5.883370566368103,29.0,7051.284589305788
1295,1639505219.907846,18720.000000000004,7675.200000000001,5.508997821807862,30.0,7049.986948910322
1296,1639505220.0799646,18720.000000000004,7675.200000000001,1.0118229150772096,40.0,7049.425771434306
1297,1639505220.2794673,18720.000000000004,7675.200000000001,1.336377215385437,40.0,7049.1915352935575
1298,1639505220.4798625,18720.000000000004,7675.200000000001,1.2862061083316803,40.0,7048.928758860318
1299,1639505220.6801965,18720.000000000004,7675.200000000001,1.4964190185070039,40.0,7048.650031548907
1300,1639505220.8799696,18720.000000000004,7675.200000000001,1.5716533184051513,40.0,7048.343572429139
1301,1639505221.0797925,18720.000000000004,7675.200000000001,1.5030575275421143,40.0,7048.036373606071
1302,1639505221.2795055,18720.000000000004,7675.200000000001,1.4897808313369751,41.0,7047.737519254886
1303,1639505221.479728,18720.000000000004,7675.200000000001,1.476504111289978,41.0,7047.440560772965
1304,1639505221.6794693,18720.000000000004,7675.200000000001,1.5871424436569215,40.0,7047.134592302842
1305,1639505221.8799024,18720.000000000004,7675.200000000001,1.5185468196868896,41.0,7046.823350970211
1306,1639505222.079908,18720.000000000004,7675.200000000001,1.5937811195850373,40.0,7046.512109568657
1307,1639505222.2797916,18720.000000000004,7675.200000000001,1.7995684266090393,40.0,7046.172971938303
1308,1639505222.4817927,18720.000000000004,7675.200000000001,1.8062066316604615,39.0,7045.808786683584
1309,1639505222.6796074,18720.000000000004,7675.200000000001,1.7176958441734314,39.0,7045.460246822777
1310,1639505222.8799753,18720.000000000004,7675.200000000001,1.4942062109708787,41.0,7045.138465743633
1311,1639505223.0800257,18720.000000000004,7675.200000000001,1.421185028553009,42.0,7044.84685321887
1312,1639505223.2801034,18720.000000000004,7675.200000000001,1.724334216117859,40.0,7044.532178977521
1313,1639505223.4823573,18720.000000000004,7675.200000000001,1.7199086189270019,40.0,7044.183873344886
1314,1639505223.6795604,18720.000000000004,7675.200000000001,1.6313980340957641,41.0,7043.8534292149525
1315,1639505223.8794186,18720.000000000004,7675.200000000001,1.4322489261627198,42.0,7043.547281748914
1316,1639505224.0795207,18720.000000000004,7675.200000000001,1.3570146322250367,42.0,7043.268213013952
1317,1639505224.3473854,18720.000000000004,7675.200000000001,1.33046133518219,42.0,7042.908273036516
1318,1639505224.479399,18720.000000000004,7675.200000000001,1.4632274389266968,41.0,7042.723870637135
1319,1639505224.6898892,18720.000000000004,7675.200000000001,1.5672276377677918,41.0,7042.404930049018
1320,1639505224.8901012,18720.000000000004,7675.200000000001,1.434461522102356,41.0,7042.104442951278
1321,1639505225.1354642,18720.000000000004,7675.200000000001,1.6468874335289,40.0,7041.726418443915
1322,1639505225.293515,18720.000000000004,7675.200000000001,1.653525722026825,40.0,7041.465602014516
1323,1639505225.4894624,18720.000000000004,7675.200000000001,1.5384616196155547,41.0,7041.152871190455
1324,1639505225.6894412,18720.000000000004,7675.200000000001,2.0208453059196474,40.0,7040.796978175958
1325,1639505225.8896685,18720.000000000004,7675.200000000001,2.2930158257484434,40.0,7040.36510187748
1326,1639505226.1001582,18720.000000000004,7675.200000000001,4.348954224586487,36.0,7039.666068570083
1327,1639505226.2901073,18720.000000000004,7675.200000000001,6.363264656066894,31.0,7038.6486807470865
